RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.1884366602535,1554.1924303023268,1555.9295076093024,1573.1017400014541,1587.5501749165182,1615.7777777777776
394809,425,"Lufkin, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.9748596556522,1096.2268129141708,1095.1747172063126,1077.3588037064485,1097.5132517330303,1127.7298297061677,1138.8071086913262,1137.8276929101473,1142.4096362783257,1146.7030063002953,1168.5630544253793,1174.9628937342504,1191.1111111111113
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.8730796649355,959.1571196843242,974.331239250176,972.9314111577656,955.1593950605206,983.5464840086141,1011.0106993898703,994.970216027675,967.8910126478627,980.6352229283091,994.3945681474366,1004.75253093884,980.8988790371992,983.7764964077007,992.1111111111112
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.1938197631918,783.7400302055859,766.2411451023002,771.5670473568854,793.5813632349068,811.7312511477365,815.45007222605,795.0931313992005,799.3044873422735,804.202656167287,808.2948033526359,817.3090598299956,814.6432879370957,829.6388888888888
394925,428,"Oak Harbor, WA",msa,WA,919.7608584739443,924.5669985423651,935.2528804192075,953.7915225619458,965.6170841853954,973.7797019472638,970.814357619493,978.4216949171151,991.8457336731211,1001.5608115667916,1017.0114237823559,1022.9673097664224,1040.3513042725056,1036.6659748674942,1057.6847211983934,1074.5493079093983,1095.2805839150833,1104.4736508945798,1118.7054353636204,1136.733227740044,1143.9878705258595,1161.0674643299824,1167.9538113987492,1186.7012262363937,1181.7163538601533,1190.0045879528188,1197.0417018367682,1219.0313374260095,1233.8301961119216,1248.993206817021,1259.5246404701325,1259.9172368805382,1254.0610303726842,1247.2026860851338,1251.744808251226,1256.671272553903,1258.809390780778,1260.764542804533,1271.7554604403308,1287.8990655231196,1309.7038504848658,1320.5995108065754,1311.983193351299,1309.9273742705752,1313.5959226474324,1326.1236106157792,1330.8855229874903,1320.3909248643479,1322.9638272376997,1326.6872756375335,1342.391522828955,1341.8278543073181,1344.4541151844476,1347.291861247918,1356.5910911487865,1354.600419654499,1365.7732237064015,1364.7782372534145,1375.4239388515218,1365.0872649841529,1375.5232338900867,1367.210911926838,1365.2093380600513,1341.784212236964,1363.466155125574,1387.4486063938177,1430.1706908301906,1446.156847141727,1452.0505851955581,1450.178391982224,1443.4239425674996,1456.0036000529528,1472.344579480688,1480.5231445110526,1485.53706763678,1485.1985495164547,1498.3982496138858,1528.2901815720986,1574.3155229518586,1603.5237636285126,1614.6136662109998,1609.883006874354,1604.8962927435837,1608.9449685151421,1614.9338700519525,1631.280372262299,1633.7506047430477,1656.001573581081,1677.037299414491,1695.1622412415493,1710.3846624289768,1714.2601976319233,1717.6907354590862,1715.5709176408182,1723.3217284465584,1719.8067324253657,1706.4679734668882,1718.05534529427,1755.8857788561734,1796.265901485466,1830.1610371548932,1851.0634592698257,1841.8532800315595,1835.3186201577666,1810.7649048538271,1885.2782075804005,1889.458180763476,1911.6669252782021,1857.469561003434,1842.6567017952864,1840.893987286073,1866.2685562667311,1902.7588631038493,1919.481297953964
394942,429,"Orangeburg, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.4450771354975,1034.140152615577,1035.008527343745,1087.345564162532,1128.0504365513793,1128.168168305997,1136.0
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.6263726654472,1036.982711799935,1068.5079904184483,1081.290816591914,1092.7385374661737,1089.2057830741944,1109.563958582255,1116.9930010513026,,1144.0930352779963,1141.9806574633312,1130.594724963274,1135.8022083311375,1153.8131408398642,1156.1877303939764,1158.8690632248758,1167.851615680375,1185.6602193116266,1210.6391373733802,1242.8100918600703,1263.340922353022,1251.9952882116618,1230.2224596757244,1221.9103062795646,1213.2136870889155,1232.0932986184487,1236.275576382358,1265.642857142857
394847,431,"Meadville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.891550289475,927.5
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.5832663309141,990.625
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.0160466749643,746.3977348660965,750.8980835491656,746.6756191778546,744.2587492027678,739.619460384593,740.8313652693163,741.0551596031477,749.8860135321794,754.032374095612,758.7215245425043,760.0227140641258,764.0385099452689,761.8494807292966,770.1383416185968,756.61941917975,758.1506306126597,757.2333150974387,769.5771984366846,770.310925314799,765.0494886921509,768.3328227035831,776.6825458461402,785.4771113805906,791.330119271173,789.4378191280318,791.1337266353199,789.4629633134873,787.67634132139,779.2179398609109,771.5130520032952,773.449216028294,785.5160503713282,797.7342795449592,810.8235339260866,816.0079908467782,828.3955894774448,832.0514795114718,828.5255729691418,801.1304103706551,807.3904633702024,821.190018416587,852.9093568325254,844.2887710931284,859.884258074784,885.0965463697,904.4169989401735,920.3241798510562,948.0213585578059,974.2107190091233,992.5672576050246,983.3668674065154,992.2559162094879,974.3629354922082,970.4674503580594,988.8146365787653,1023.5696888350361,1047.852106064151,1056.2027405564506,,1077.4800741900267,1097.2162764286516,1119.5353760185221,1150.6562081678478,1155.6778486542244,1154.243862928314,1144.495709672993,1158.4303575745837,1159.4368273688578,1149.089592057626,1119.8227526330602,1123.9508400312836,1133.141113420249,1154.7346086826687,1152.0615416279736,1154.7325660363188,1150.8508515103883,1152.0203469457174,1134.8188540933697,1155.748131511131,1163.4163121177985,1194.581900007009,1184.6989830588348,1199.0625
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.1025804020538,802.1737355298069,806.5680717559276,805.2918095561494,826.9695517992534,820.1149918735003,850.714694030148,830.3658692649807,859.87929382552,875.8873553863148,889.263809456559,864.6586304904349,881.8936728338778,894.4398588029636,911.2132960360082,884.1365348869117,895.8333333333334
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.6647909113983,942.7976192204914,,960.1268526148386,956.9444444444443
394859,437,"Midland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.247093531617,1221.3761152946383,1255.358660023068,1283.4854465970643,1314.463622380759,1305.6967282503133,1299.2267297037856,1299.7222930670148,1268.20868175002,,1239.8187308994693,,1260.9337220907355,1287.9737886400335,1310.9093325052204,1332.7999316259506,1337.7236804423167,1354.5506063172452,1338.1578183765293,1370.0529440534003,,1377.7712348836883,1352.395811891886,1353.6328389236844,1378.3636517082787,1416.897028075059,1401.2818181818184
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.3482387166648,563.6352476444855,,564.0507297549806,565.0604414166377,566.3883469870059,563.7720070671032,558.7784290682517,565.1264095534042,568.4436202702835,575.3925494208651,571.2870935804267,572.0420580087632,576.1594728844871,584.8322573874163,589.1953491531702,583.9476478082767,571.3334604435344,560.629103078185,565.9214041400018,575.8835090862685,580.3790803803668,579.4453749654955,583.4422709513275,596.5665345424029,603.1248128009191,604.124489354963,604.9569233548814,602.1064324826339,604.8624269060535,602.1331688759362,606.681909470121,605.2112063523614,607.0091655009253,612.3371197121473,611.2361733750541,611.9623256289377,616.9256483772924,625.0409699628043,630.9456246507435,636.2657908190681,631.0941722730291,636.8180198421921,623.5448445970784,627.4531061072333,630.3522126234478,643.683230566642,658.9075928949471,659.1046523392813,672.2256539404343,675.6547032403138,688.9756366232502,675.5156094866604,687.5826034128825,693.4747336529374,707.4872966685799,711.616952852133,711.2528857680967,727.383275790071,733.719636506999,754.6805672391129,758.2406884727545,763.5260466974926,766.0527451159069,763.6272334004129,761.1592746974886,747.5462113276874,757.5009478646386,762.4840844665479,781.4012940901804,769.707625954407,775.0571421450773,785.5180413158981,815.3655068429864,826.2981386918374,834.6878997998136,839.1429853235614,832.2410526295253,,844.9498019318731,876.5350966241443,872.7971887885855,881.8734367559998,906.5278557887186,932.0555555555555
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.7635662464007,898.8943886285733,895.1677602556426,880.3357369947458,860.6014534016742,874.4882461792373,885.4002202780297,901.6019490364245,915.7413887030565,907.6822797541106,905.9349165988584,906.6397104437458,926.9923061493222,943.9021355668775,939.3296435522058,945.0700876012422,944.8319787377634,960.2650659515194,951.4252789102442,965.6757689393704,978.2874627214961,1004.3996960318627,1000.4114326202886,1003.5760384540165,1015.9315263404463,1023.4058344440532,1027.6400491256838,1020.8666660745558,1033.5326409704644,1038.3721779617229,1036.2931425615484,1030.422077640864,1030.89023929633,1050.2802936058465,1056.7995133296,1053.1761376694437,1062.2643375347225,1044.649036939564,1081.7179446334158,1079.8757402882309,1094.1917422147333,1088.1241060900413,1090.5409408288863,1104.531940626352,1108.1944444444443
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.7479225682382,1342.1519196938498,1347.7540362990967,1370.6898173802492,1374.8332453969135,1386.3265102201278,1398.618030302831,1384.4334192454387,1390.9812764739002,1361.1832972704453,1388.9349420377664,1403.366886828067,1469.83139209048,1510.6099289839722,1526.0833333333333
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354.851814374473,2338.94294961842,2356.441683995002,2371.095387999973,2387.1573762877006,2365.014125469767,2379.6214012969126,2410.448287151009,2441.267388025155,2398.125786369462,2375.64960563797,2388.5959216303695,2435.0913074136442,2447.013219235719,2479.064884279499,2460.369579730456,2501.9620373716184,2465.6947765534746,2469.931789430328,2425.7457557408734,2438.8878298999134,2435.9900730206473,2440.9102078268083,2520.598996089983,2550.8895473557604,2597.4479478959597,2563.4465959609597,2559.41064444805,2533.835550534472,2552.840873532813,2536.290884678866,2584.794147655253,2554.6012168371212,2621.0049819567294,2599.5848743898246,2613.4762036471716,2645.087658719338,2694.3885957923485,2729.1720590447844,2727.2353737912704,2769.7934033279353,2843.656786160056,2885.1169302907647,2925.6462236508805,2929.846492111297,3050.0097469591587,3066.442146608075,3121.338383772151,3149.578491091347,3259.0193370640322,3293.6049053703655,3252.1813740310868,3305.1775792173094,3364.9341879438603,3422.033854346149,3366.3029942668854,3437.2964185228097,3530.868387079004,3642.0181912125304,3726.3739302372755,3800.638353317895,3843.9276145652634,3888.003566604471,3857.3341465410736,3790.2080287386652,3688.7434592022446,3632.537474978306,3648.467471775548,3679.0725966706223,3686.060269019174,3691.7454002264,3749.657078597944,3839.6759613545673,3831.979127764838,3801.876709754852,3753.3889950343087,3834.5191621823983,3869.7919243069637,3858.186583266094,3838.8295659138066,3744.120879120879
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.6855844837337,970.7306994000567,968.3763009427865,978.3100304539522,995.0783038679742,1007.6922572664965,1012.7937678782816,1011.4419655149871,1057.971618889154,1049.3233411621427,1057.0767055703527,1026.9803543250466,1046.2953208711974,1043.5533486784454,1054.3694319033434,1057.9351333901043,1056.3346033501286,1053.361111111111
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.7724439341325,1067.60371755137,1075.1607323457306,1074.95224787796,1080.135884394019,1089.0299254739457,1093.7562979697352,1092.2073481791203,1102.4811920633301,1115.2233089787217,1131.8087286218938,1119.238733899114,1121.8898179640746,1125.0671124314767,1142.306284501281,1172.2902895069742,1191.4884606918977,1196.9433607042931,1183.9187236475084,1200.0739298038186,1226.2836854492355,1237.1539152364912,1242.9358991032439,1227.9254928060473,1214.5642276216151,1210.8986425006362,1221.6466933991612,1235.981097699158,1251.971426332567,1264.8082800057005,1273.8653626463702,1263.7497809633956,1265.5494832069276,1291.7116365289273,1307.288493339158,1317.884033900203,1335.1076632180834,1337.592198693076,1331.1367828341934,1313.2291321105486,1323.3209760103412,1352.6224966810225,1355.5407806932778,1354.3897149122338,1339.5933600713013
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.5002219609637,1056.7130730237593,1046.0863661162869,1044.079285232469,1039.7198577714498,1044.7394111192264,1064.1520062210095,1069.9296584599574,1061.9163407155422,1060.461370331544,1067.2186914164124,1070.8350104945537,1073.3737680618756,1079.7560354033455,1099.930639781827,1101.5637749241475,1108.9241121040993,1097.6665609913985,1087.2470495934579,1069.5838523890088,1072.634368988843,1078.5571989932266,1082.5514171631567,1078.7648606157848,1082.972461511632,1091.3140896217121,1099.0716761985548,1100.4290273764666,1110.1724863452296,1117.163330358539,1140.5123190179297,1139.2634155179458,1129.696638811385,1109.1352410783259,1104.735986856165,1101.974669553208,1128.7233703521676,1147.4970499139736,1197.7557228412536,1213.0280384931193,1230.5055745764103,1208.6764338793405,1208.9213726206333,1223.685136029718,1253.693021939936,1252.5684248644886,1254.117929804802,1264.7430256631023,1293.4932175190659,1314.7399289072168,1318.8678743815196,1311.3377644950958,1305.1333342592802,1310.5025271860122,1297.9728202900378,1303.1846722692305,1304.7036153764839,1321.273434248241,1330.5935265577568,1339.7203131141432,1363.2685112522831,1360.0418726048867,1367.305216994017,1377.7421829764146,1384.4593042815582,1387.8923832165092,1381.5847127145892,1383.1368970111835,1386.601854940038,1377.4718052955782,1393.938071514312,1398.5643284820358,1424.6730929751184,1444.1477272727273
394345,446,"Athens, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.8620495435046,1367.678560220525,1367.435000992737,1354.122859866723,1359.7493716785043,1366.7569225004545,1371.103278817677,1397.3689104527214,1398.8985317209288,1431.6569395701413,1414.0900419128639,1417.8990703440684,1407.745542134713,1412.32804546396,1451.3714444435793,1454.6238205595637,1470.4822621844116,1440.061582653795,1426.9381024958643,1422.9166666666667
394452,447,"Centralia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.991700824109,1390.6522773607448,1391.3234488844737,1366.8585328087827,1353.5913401028101,1368.3505044581336,1425.1627646033346,1444.5267282810235,1450.8615310485839,1445.2337459988728,1446.2493472253348,1494.7704493819617,1492.8495861920653,1498.313492063492
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.4375115860453,1052.0416666666667
394682,449,"Hinesville, GA",msa,GA,946.5275834758946,953.952197599594,957.9781648080889,957.1181285066689,960.1321398750666,961.5445285169591,965.5387638734077,961.3102016087892,957.8147689112698,951.9820824254584,957.9674378933505,957.2656172592862,958.749021616779,953.9465029159701,960.5882759599266,962.4302584533377,967.3380338778575,964.7064504180164,972.8771422304536,967.1372205553354,971.0136508835717,968.6265569767476,,967.1870300836355,968.874345960049,974.8959985210893,974.8818393145929,969.7600783673196,976.1015385081878,977.937410520574,985.2115274231371,985.5551709513911,990.7529686000462,992.3286773108234,989.7487971410712,989.39863370678,992.416833999975,996.0320145467548,997.3448040922251,995.6667181868725,996.0510978685504,1001.1649819500428,1004.5513813384987,1008.8591540631082,1010.5573858676868,1008.3022352022766,1004.8066397952933,1007.9065509567605,1009.6592560936112,1019.734666779557,1020.3306880547811,1028.447028820451,1034.580075134398,1037.006455116571,1039.9496861351422,1039.7886091815471,1044.2391619336654,1049.5252149183348,1046.5316470605037,1044.641406194819,1041.7029395426728,1054.4135951725948,1066.6613732830494,1079.7565716151294,1074.8867800395863,1071.9627030802812,1077.2261122590123,1093.0205073867346,1102.0476571834172,1113.3733967300338,1116.3665555916648,1133.729493229047,1131.0231619187962,1152.7274056955562,1150.159918661905,1160.1333374382991,1177.5567213511508,1215.3910481808582,1264.9080311646708,1299.7102771345876,1343.7631111428345,1357.2093910170836,1397.8091672317616,1412.9308479552442,1432.8803885980205,1446.3581653144008,1421.0591679963863,1445.4415679198198,1433.995002606464,1477.4792395319153,1476.2996741423933,1509.2297317623982,1521.1481559007348,1541.9507406469254,1522.9593688251862,1538.5406221354326,1564.8071819092863,1567.0334074555503,1556.9069592350945,1554.1585707473794,1570.5536747061876,1573.1638957620773,1546.551938098222,1531.184673008653,1533.1045452114345,1534.888671726346,1552.298609003261,1567.6768959293006,1575.0764265549028,1575.35464030909,1575.2368914317667,1605.1775249516288,1649.9839745001796,1685.294007966777
394541,450,"DuBois, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.8161517279539,1033.3333333333333
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.7609759447273,1111.4763643709127,1133.457847354168,1134.569242217931,1157.9603302483918,1159.2794421505876,1165.1099889584696,1200.9517283938803,1219.1258573581747,1245.829919312248,1222.564536718094,1193.6764122738994,1162.428990624507,1137.9254535495143,1170.6451626519547,1191.7743535296602,1201.7732477160907,1194.706302313459,1187.5396825396826
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.5830287373726,1037.7155289036696,1048.431622753781,1057.9361599454526,1115.6773856671866,1135.568251965462,1138.945424344819,1117.1331189243567,1136.716129826014,1170.2763050641643,1180.4073496238163,1194.9204905230476,1206.5593885932196,1237.18219897236,1249.501778690099,1248.9528516243943,1249.0499899861402,1237.556660499827,1229.9292430805733,1250.0334630597902,1268.1934013425703,1289.5479493677135,1264.8637347549177,1285.8148747136863,1327.6454273162144,1353.4233711490633,1359.4007779942735,1334.7359557873542,1362.9589212130547,1375.5030089384247,1392.356913919414
394445,454,"Casper, WY",msa,WY,,,,,,,,,,,,1065.9672032786127,1063.9791650882592,1053.868299859339,1059.1079238720902,1055.8818047797238,1043.64558112684,1035.6310429094071,1023.5414328953858,1015.2915425778904,1004.974476504329,984.4291507231236,975.9188784737296,972.4029321374527,971.8056114934225,976.7259549229635,986.3676401261005,992.1229396744501,996.6041839924633,988.6810066350256,986.931251869929,978.0092413760066,972.1286731248609,961.5270638622832,962.0504218831975,958.9927301808065,963.7271295094722,954.6938620510263,960.9268073884732,968.1389105501429,987.5305980599862,1006.2441496633953,1020.3503588068556,1013.0807001979475,1003.9475667349662,996.6464193028572,1005.8908944092148,1009.4979973520368,1016.7554815354981,1021.3902684026137,1030.485720145773,1031.780925393013,1043.3703563719112,1053.0975383954835,1064.5676817001515,1070.8307668554448,1069.9681683604003,1058.050848796735,1051.2706060245619,1060.8957692050926,1080.8869596423256,1085.1555175675508,1079.7181923771893,1070.357840890602,1061.3993313296442,1052.503435871736,1057.6273157173086,1065.8657989297583,1069.1940506814356,1041.0804609758543,1040.228932490202,1040.6321423133388,1052.8895291151655,1049.339312029082,1042.7502469568417,1057.9798134074208,1076.145122064587,1098.4900198441594,1121.217612967903,1138.541757856629,1143.1762529761515,1139.6084701682914,1125.626556469461,1143.5649223065684,1144.313905805616,1171.066898186956,1167.6697089200852,1187.0244117301677,1187.3310849373672,1215.4321530362886,1220.6388565394648,1217.9525534818258,1207.4394907844933,1211.913847185797,1218.555358530614,1201.3057893338873,1186.8647380317855,1190.4131893330655,1214.1757510141235,1250.3365128434261,1279.3001104431933,1301.0477985676807,1321.0725312126397,1336.0385340936552,1337.1098006949937,1308.9948499612096,1279.5137565197053,1253.02544956125,1251.5400720017985,1273.2970907656381,1323.6490327961249,1352.4587100489919,1362.6473942523432,1357.6721153846154
